ax,ay,az,gx,gy,gz
0.03, -0.81, -0.34, -11.06, -33.12, 13.71
0.01, -0.77, -0.39, -1.54, -32.09, 15.25
-0.05, -0.77, -0.31, -0.01, -28.81, 16.54
-0.10, -0.81, -0.23, 2.66, -25.34, 14.97
-0.15, -0.84, -0.17, 3.97, -6.92, 14.70
-0.22, -0.87, -0.13, 2.06, 18.91, 11.46
-0.26, -0.92, -0.09, 0.92, 35.48, 6.21
-0.26, -0.98, -0.06, -8.70, 12.38, -0.55
-0.21, -1.02, -0.00, -13.62, 2.54, -4.78
-0.16, -1.02, 0.00, -20.59, -3.25, -11.90
-0.16, -0.99, -0.04, -26.53, -2.33, -12.67
-0.12, -0.95, -0.11, -27.01, -4.46, -12.65
-0.07, -0.88, -0.22, -23.77, -12.54, -10.14
-0.05, -0.85, -0.27, -19.96, -17.55, -4.89
-0.03, -0.83, -0.28, -17.59, -24.49, -0.49
-0.01, -0.83, -0.25, -15.93, -30.05, 4.17
-0.04, -0.82, -0.23, -13.60, -27.67, 7.69
-0.07, -0.82, -0.26, -9.92, -21.16, 14.28
-0.03, -0.82, -0.32, -4.44, -13.71, 15.57
-0.07, -0.81, -0.28, 1.28, -3.22, 14.41
-0.18, -0.83, -0.21, 5.52, 20.13, 14.37
-0.26, -0.88, -0.19, 7.59, 42.21, 8.48
-0.29, -0.96, -0.13, 0.63, 36.45, 1.08
-0.27, -1.01, 0.01, -8.94, 21.46, -7.38
-0.23, -1.04, 0.11, -19.52, 10.67, -11.95
-0.19, -1.02, 0.07, -25.71, 4.64, -17.77
-0.14, -0.98, -0.02, -31.38, 4.70, -18.76
-0.09, -0.95, -0.13, -30.73, -3.71, -12.57
-0.02, -0.88, -0.21, -27.71, -16.35, -9.01
0.01, -0.82, -0.29, -21.42, -23.66, -3.95
-0.00, -0.79, -0.33, -17.65, -26.42, 3.14
-0.00, -0.78, -0.30, -11.43, -29.06, 6.49
-0.05, -0.77, -0.29, -4.12, -24.86, 8.95
-0.11, -0.77, -0.34, 3.78, -9.20, 9.68
-0.14, -0.79, -0.30, 5.27, 7.03, 11.30
-0.16, -0.82, -0.18, 5.93, 22.51, 14.44
-0.17, -0.86, -0.15, 7.43, 36.43, 17.91
-0.14, -0.92, -0.16, 7.02, 40.07, 13.44
-0.15, -0.98, -0.11, 4.87, 31.70, 7.79
-0.19, -1.04, -0.01, -4.73, 16.97, -0.05
-0.24, -1.08, 0.09, -14.46, 10.16, -11.68
-0.29, -1.07, 0.10, -25.42, 16.49, -19.85
-0.28, -1.03, 0.01, -33.24, 16.39, -23.12
-0.15, -0.97, -0.08, -34.94, 4.45, -19.31
-0.02, -0.88, -0.18, -32.67, -8.16, -13.06
0.05, -0.80, -0.28, -24.53, -19.87, -5.21
0.06, -0.75, -0.32, -18.78, -31.38, 2.79
0.04, -0.75, -0.33, -12.35, -33.48, 11.27
0.04, -0.76, -0.31, -4.80, -39.33, 15.49
-0.02, -0.77, -0.34, 5.41, -38.76, 19.45
-0.07, -0.78, -0.35, 11.15, -28.54, 18.38
-0.17, -0.81, -0.26, 14.40, -2.13, 15.83
-0.26, -0.85, -0.11, 7.88, 28.95, 19.89
-0.27, -0.94, 0.04, 1.57, 38.69, 14.52
-0.25, -1.02, 0.05, -3.21, 42.69, 10.63
-0.24, -1.06, 0.03, -10.01, 28.77, -2.83
-0.27, -1.07, 0.04, -17.39, 19.36, -14.86
-0.29, -1.05, 0.07, -28.69, 20.28, -22.78
-0.25, -1.01, 0.05, -35.05, 21.41, -27.47
-0.17, -0.98, -0.08, -38.25, 20.70, -24.21
-0.08, -0.92, -0.20, -38.32, 11.84, -16.15
0.03, -0.82, -0.25, -34.41, -4.90, -7.04
0.10, -0.75, -0.30, -26.04, -29.02, 8.63
0.15, -0.72, -0.34, -18.84, -47.26, 18.01
0.13, -0.73, -0.33, -8.23, -63.00, 20.75
0.03, -0.75, -0.33, 1.19, -53.66, 24.53
-0.08, -0.79, -0.28, 5.82, -33.68, 23.31
-0.22, -0.82, -0.18, 10.81, -8.58, 21.84
-0.29, -0.87, -0.15, 10.07, 17.48, 20.27
-0.30, -0.93, -0.07, 7.97, 33.06, 11.85
-0.32, -1.00, 0.00, 0.69, 39.79, 4.53
-0.33, -1.07, 0.07, -12.52, 24.26, -8.51
-0.33, -1.09, 0.14, -24.88, 15.87, -18.00
-0.30, -1.05, 0.11, -31.33, 14.88, -23.64
-0.23, -1.01, -0.01, -35.70, 11.38, -26.45
-0.14, -0.97, -0.15, -36.50, 5.68, -19.59
-0.04, -0.90, -0.24, -33.90, -8.21, -14.78
0.03, -0.81, -0.31, -25.11, -19.56, -2.99
0.04, -0.75, -0.35, -18.76, -26.04, 5.84
0.04, -0.75, -0.33, -12.25, -29.06, 13.33
0.01, -0.76, -0.29, -4.88, -31.57, 17.12
-0.05, -0.77, -0.31, 3.04, -28.13, 20.21
-0.11, -0.80, -0.29, 5.81, -20.90, 17.59
-0.19, -0.84, -0.16, 7.00, -8.64, 16.09
-0.24, -0.89, -0.09, 5.94, 9.23, 13.89
-0.27, -0.95, -0.03, 1.09, 25.92, 6.87
-0.32, -0.98, 0.01, 0.84, 43.02, 1.23
-0.32, -1.01, 0.01, -4.19, 48.25, -8.53
-0.31, -1.05, 0.03, -15.20, 36.44, -17.76
-0.25, -1.03, 0.09, -27.14, 16.35, -24.21
-0.21, -0.98, 0.07, -34.12, 6.43, -26.53
-0.14, -0.93, -0.06, -37.10, -0.62, -23.54
-0.07, -0.89, -0.14, -36.87, -10.60, -16.65
-0.00, -0.81, -0.23, -29.42, -22.54, -7.68
0.03, -0.75, -0.32, -20.29, -33.11, 1.84
0.02, -0.73, -0.36, -9.53, -37.20, 8.45
0.00, -0.74, -0.36, 0.34, -46.15, 14.12
-0.05, -0.76, -0.34, 8.42, -45.21, 16.42
-0.10, -0.80, -0.28, 9.46, -32.96, 16.41
-0.19, -0.84, -0.17, 6.84, -10.44, 17.34
-0.26, -0.87, -0.04, 2.01, 14.97, 15.97
-0.29, -0.93, 0.01, 1.30, 32.04, 9.44
-0.31, -0.99, -0.02, 0.29, 42.71, 1.56
-0.31, -1.05, -0.02, -10.19, 34.02, -7.77
-0.28, -1.09, 0.06, -21.12, 26.96, -18.06
-0.24, -1.06, 0.11, -29.03, 23.82, -21.67
-0.18, -1.02, 0.05, -35.40, 20.62, -23.64
-0.12, -1.00, -0.08, -38.15, 13.08, -18.57
-0.04, -0.92, -0.19, -35.43, -0.04, -15.10
-0.00, -0.82, -0.23, -29.73, -13.34, -9.27
0.01, -0.76, -0.27, -21.73, -22.60, -2.40
-0.00, -0.77, -0.30, -15.79, -26.69, 6.22
0.01, -0.77, -0.27, -9.15, -34.16, 10.89
-0.01, -0.78, -0.28, 1.33, -36.56, 15.82
-0.06, -0.79, -0.33, 8.90, -32.96, 17.83
-0.12, -0.83, -0.27, 6.76, -9.60, 16.70
-0.20, -0.86, -0.08, 0.33, 6.76, 18.59
-0.25, -0.91, 0.03, 1.10, 22.51, 14.39
-0.28, -0.98, 0.00, -3.13, 34.91, 7.28
-0.32, -1.04, -0.01, -7.09, 35.85, -3.12
-0.33, -1.06, 0.01, -14.03, 31.74, -14.04
-0.30, -1.04, 0.08, -25.44, 29.22, -21.80
-0.25, -1.02, 0.11, -35.08, 24.33, -28.03
-0.18, -1.00, 0.00, -38.97, 22.95, -27.42
-0.10, -0.94, -0.16, -38.82, 17.53, -18.27
-0.01, -0.82, -0.21, -37.49, -1.02, -12.18
0.04, -0.73, -0.22, -27.83, -18.50, -2.14
0.02, -0.71, -0.25, -22.16, -27.61, 6.07
-0.01, -0.73, -0.27, -16.27, -31.43, 12.84
-0.04, -0.73, -0.26, -5.78, -37.55, 16.27
-0.07, -0.74, -0.29, 4.56, -41.80, 20.50
-0.09, -0.79, -0.31, 8.08, -34.19, 18.21
-0.16, -0.84, -0.16, 3.78, -5.33, 15.47
-0.30, -0.88, -0.02, 2.48, 21.01, 18.10
-0.30, -0.95, -0.06, 3.42, 29.79, 11.86
-0.24, -1.02, -0.14, -0.95, 31.79, 4.44
-0.23, -1.06, -0.08, -5.28, 28.92, -4.93
-0.26, -1.08, 0.02, -14.99, 28.79, -13.02
-0.26, -1.09, 0.06, -23.92, 27.79, -18.92
-0.20, -1.07, 0.05, -33.38, 21.95, -22.80
-0.14, -1.02, -0.04, -38.89, 15.78, -19.45
-0.07, -0.91, -0.12, -38.81, 1.71, -12.99
-0.01, -0.80, -0.18, -35.86, -16.51, -8.28
0.02, -0.72, -0.24, -24.04, -28.73, -0.41
-0.02, -0.71, -0.27, -18.40, -29.89, 5.72
-0.04, -0.73, -0.27, -10.16, -28.69, 11.25
-0.05, -0.75, -0.29, -0.81, -30.85, 15.06
-0.06, -0.77, -0.32, 7.04, -31.66, 18.17
-0.10, -0.81, -0.30, 8.76, -24.03, 18.08
-0.17, -0.86, -0.19, 6.13, -8.72, 17.77
-0.24, -0.92, -0.08, 3.72, 4.29, 16.90
-0.26, -1.01, -0.04, 0.51, 7.93, 9.48
-0.27, -1.09, -0.01, -6.65, 11.95, 0.25
-0.30, -1.10, 0.02, -13.74, 13.97, -10.98
-0.31, -1.06, 0.03, -21.76, 20.51, -17.27
-0.29, -1.02, 0.02, -25.91, 24.26, -25.85
-0.25, -0.97, -0.04, -31.17, 24.66, -27.29
-0.18, -0.90, -0.10, -31.40, 18.46, -20.51
-0.08, -0.80, -0.12, -31.23, 1.83, -13.78
-0.00, -0.74, -0.14, -26.84, -16.10, -5.15
0.02, -0.71, -0.18, -20.86, -28.53, 3.12
-0.00, -0.71, -0.22, -14.71, -37.49, 9.46
-0.03, -0.73, -0.26, -4.01, -39.77, 13.23
-0.08, -0.76, -0.31, 7.13, -30.96, 12.94
-0.16, -0.80, -0.34, 13.22, -13.22, 13.72
-0.23, -0.86, -0.27, 12.72, 16.32, 10.02
-0.30, -0.92, -0.12, 7.64, 36.60, 9.82
-0.31, -0.98, -0.03, 5.05, 37.24, 4.31
-0.26, -1.03, -0.03, -0.72, 30.87, -4.79
-0.27, -1.05, 0.00, -6.10, 33.61, -13.18
-0.29, -1.04, 0.03, -11.75, 38.61, -18.99
-0.24, -1.02, 0.05, -17.44, 40.34, -23.70
-0.15, -1.00, 0.03, -23.30, 39.02, -23.43
-0.08, -0.96, -0.01, -32.32, 25.79, -18.39
0.00, -0.89, -0.04, -33.47, 3.38, -8.67
0.06, -0.80, -0.10, -28.06, -19.50, -4.25
0.06, -0.75, -0.18, -22.72, -33.48, 2.82
0.03, -0.76, -0.24, -15.42, -39.71, 9.77
-0.00, -0.78, -0.27, -7.71, -38.52, 13.35
-0.06, -0.79, -0.30, 2.71, -26.26, 14.09
-0.15, -0.80, -0.28, 3.28, -1.15, 16.07
-0.23, -0.84, -0.18, 4.85, 14.58, 22.39
-0.21, -0.89, -0.15, 4.69, 11.41, 13.36
-0.23, -0.94, -0.13, 5.88, 17.23, 8.80
-0.29, -0.99, -0.10, 3.93, 29.04, 2.20
-0.33, -1.04, -0.02, -4.32, 35.93, -6.21
-0.34, -1.08, 0.05, -11.74, 44.20, -15.59
-0.30, -1.08, 0.09, -21.46, 44.50, -18.93
-0.20, -1.05, 0.10, -31.77, 31.00, -23.80
-0.13, -0.99, 0.06, -35.76, 18.62, -23.52
-0.07, -0.94, -0.09, -38.25, 17.15, -16.95
-0.01, -0.87, -0.18, -37.27, 2.25, -8.59
0.05, -0.75, -0.20, -28.86, -13.94, -3.63
0.06, -0.69, -0.27, -16.91, -24.11, 7.15
0.03, -0.71, -0.30, -11.44, -30.48, 14.09
0.02, -0.75, -0.28, -5.61, -36.86, 16.97
-0.05, -0.77, -0.27, 4.12, -27.72, 18.97
-0.13, -0.78, -0.26, 5.61, -2.61, 19.46
-0.21, -0.84, -0.17, 5.77, 6.27, 22.27
-0.23, -0.91, -0.12, 6.04, 14.88, 13.12
-0.26, -0.98, -0.10, 4.82, 26.47, 9.06
-0.31, -1.02, -0.05, 3.30, 41.70, -0.34
-0.33, -1.06, -0.01, -3.35, 50.13, -8.72
-0.29, -1.11, 0.05, -17.55, 40.96, -16.51
-0.23, -1.09, 0.13, -30.29, 30.78, -21.35
-0.17, -1.03, 0.11, -35.59, 22.44, -22.74
-0.11, -0.98, -0.04, -37.63, 16.20, -18.10
-0.03, -0.90, -0.17, -37.13, 5.38, -10.98
0.04, -0.80, -0.21, -32.77, -10.53, -4.12
0.08, -0.71, -0.26, -19.68, -22.24, 9.08
0.09, -0.69, -0.30, -12.65, -33.89, 16.86
0.05, -0.73, -0.26, -6.65, -44.34, 20.34
-0.04, -0.77, -0.21, -0.57, -42.62, 23.50
-0.13, -0.78, -0.21, 2.37, -33.21, 26.93
-0.18, -0.81, -0.17, 0.47, -24.34, 24.54
-0.23, -0.86, -0.10, -3.21, -11.89, 21.77
-0.29, -0.91, -0.02, -6.11, 3.66, 14.21
-0.38, -0.96, -0.00, -6.55, 23.25, 5.03
-0.41, -1.03, -0.04, -8.63, 39.39, -4.52
-0.38, -1.08, -0.06, -11.49, 46.06, -14.27
-0.29, -1.08, -0.05, -16.02, 43.47, -20.72
-0.22, -1.05, -0.01, -22.40, 33.04, -25.81
-0.18, -1.01, 0.01, -31.97, 26.01, -26.39
-0.14, -0.96, -0.04, -37.20, 20.11, -22.49
-0.07, -0.89, -0.12, -37.88, 9.48, -15.04
0.02, -0.81, -0.18, -33.21, -7.24, -6.62
0.07, -0.75, -0.20, -25.22, -19.59, 2.85
0.07, -0.73, -0.24, -18.78, -27.43, 11.89
0.03, -0.74, -0.27, -9.20, -29.25, 16.73
-0.03, -0.75, -0.29, -0.25, -31.65, 19.67
-0.07, -0.79, -0.30, 7.32, -26.36, 20.07
-0.13, -0.82, -0.26, 9.20, -13.22, 19.20
-0.20, -0.86, -0.19, 7.21, -3.07, 15.61
-0.26, -0.92, -0.10, 5.11, 11.38, 12.86
-0.29, -0.98, -0.05, 4.70, 25.63, 6.71
-0.30, -1.04, -0.03, -2.86, 34.51, -1.09
-0.31, -1.07, 0.04, -10.97, 35.89, -11.79
-0.31, -1.06, 0.13, -22.71, 29.14, -20.00
-0.29, -1.04, 0.14, -31.58, 21.16, -25.54
-0.22, -1.01, 0.07, -39.72, 11.60, -28.35
-0.14, -0.95, -0.03, -46.92, 2.16, -26.62
-0.06, -0.87, -0.13, -39.28, -5.65, -17.34
-0.00, -0.78, -0.24, -34.66, -12.00, -8.24
0.02, -0.73, -0.30, -24.50, -22.44, -2.45
-0.02, -0.73, -0.32, -18.37, -17.89, 5.86
-0.04, -0.74, -0.31, -9.10, -11.77, 16.10
-0.02, -0.74, -0.32, 1.77, -17.83, 21.27
-0.04, -0.76, -0.32, 7.73, -11.31, 21.40
-0.10, -0.79, -0.19, 9.82, -3.85, 24.95
-0.17, -0.85, -0.13, 13.28, 5.16, 19.21
-0.22, -0.94, -0.13, 13.72, 24.55, 15.24
-0.29, -0.96, -0.08, 11.78, 45.17, 9.18
-0.32, -1.01, 0.01, 4.54, 51.54, 2.72
-0.31, -1.09, 0.09, -10.83, 35.62, -8.65
-0.30, -1.12, 0.22, -31.68, 14.44, -22.82
-0.31, -1.07, 0.25, -40.94, 9.18, -30.46
-0.22, -1.01, 0.09, -45.11, 7.07, -32.88
-0.13, -0.97, -0.16, -44.82, 2.88, -29.20
-0.03, -0.87, -0.30, -38.05, -4.24, -20.54
0.03, -0.76, -0.34, -24.24, -12.11, -8.14
0.07, -0.74, -0.38, -19.55, -23.13, 3.46
0.09, -0.78, -0.31, -13.83, -30.20, 14.45
0.01, -0.78, -0.29, -5.53, -30.32, 20.59
-0.05, -0.77, -0.32, 1.45, -21.54, 22.37
-0.15, -0.77, -0.28, 7.96, -5.35, 18.51
-0.24, -0.78, -0.19, 9.56, 14.14, 20.21
-0.28, -0.85, -0.09, 12.49, 30.33, 13.68
-0.30, -0.91, -0.06, 12.93, 48.96, 8.12
-0.31, -0.98, -0.03, 5.72, 56.73, 1.95
-0.27, -1.05, 0.05, -7.91, 39.50, -8.50
-0.27, -1.09, 0.21, -26.70, 19.67, -19.97
-0.28, -1.05, 0.24, -36.63, 12.60, -26.54
-0.22, -1.00, 0.07, -40.46, 10.28, -29.15
-0.12, -0.97, -0.13, -42.58, 2.98, -29.83
-0.04, -0.90, -0.21, -36.25, -3.31, -19.95
0.02, -0.82, -0.28, -27.81, -10.27, -10.15
0.05, -0.79, -0.34, -22.71, -18.69, -1.40
0.04, -0.79, -0.32, -18.68, -16.69, 11.73
0.04, -0.78, -0.27, -11.22, -26.46, 19.34
0.02, -0.76, -0.29, -3.60, -32.83, 25.74
-0.04, -0.76, -0.33, 3.94, -31.46, 27.86
-0.10, -0.78, -0.25, 6.16, -17.32, 26.73
-0.21, -0.80, -0.10, 7.71, 2.62, 20.46
-0.33, -0.87, -0.06, 8.64, 27.91, 15.73
-0.37, -0.95, -0.06, 7.49, 47.77, 2.83
-0.36, -1.02, -0.04, 3.60, 60.17, -1.91
-0.31, -1.08, 0.03, -8.61, 42.44, -13.43
-0.27, -1.09, 0.16, -26.13, 26.43, -24.45
-0.25, -1.05, 0.19, -35.35, 20.00, -30.60
-0.22, -1.01, 0.07, -41.02, 18.98, -33.57
-0.13, -0.97, -0.13, -42.79, 11.61, -26.24
0.00, -0.88, -0.26, -34.55, 0.43, -18.02
0.07, -0.77, -0.32, -24.87, -13.48, -7.44
0.07, -0.74, -0.36, -17.51, -20.73, 4.26
0.06, -0.76, -0.34, -10.65, -21.32, 16.17
0.05, -0.77, -0.29, -1.83, -30.04, 20.32
-0.02, -0.77, -0.32, 8.65, -27.14, 23.47
-0.11, -0.77, -0.31, 12.71, -13.95, 19.83
-0.20, -0.80, -0.15, 8.33, 4.84, 21.04
-0.25, -0.86, 0.00, 9.05, 18.46, 13.31
-0.30, -0.94, -0.01, 6.43, 41.46, 7.99
-0.32, -1.02, -0.04, 0.88, 47.53, -1.94
-0.30, -1.08, 0.02, -12.21, 37.85, -12.17
-0.27, -1.08, 0.14, -23.36, 24.27, -22.83
-0.24, -1.04, 0.14, -31.59, 20.14, -27.46
-0.19, -1.01, 0.00, -34.76, 22.55, -28.02
-0.11, -0.97, -0.13, -37.26, 20.22, -26.86
-0.04, -0.89, -0.23, -29.51, 13.17, -15.63
0.05, -0.79, -0.29, -23.76, -1.29, -7.07
0.09, -0.76, -0.29, -17.25, -21.50, 2.98
0.06, -0.77, -0.27, -14.48, -28.70, 13.20
0.02, -0.77, -0.23, -10.92, -36.43, 16.96
-0.06, -0.77, -0.22, -3.55, -35.47, 19.14
-0.12, -0.77, -0.24, 1.88, -26.60, 18.31
-0.18, -0.81, -0.22, 4.06, -11.40, 13.87
-0.28, -0.86, -0.15, 4.98, 9.96, 15.69
-0.25, -0.92, -0.12, 6.51, 24.16, 8.36
-0.25, -0.98, -0.10, 4.22, 40.27, 4.76
-0.26, -1.03, -0.05, 0.89, 53.01, -3.57
-0.26, -1.07, 0.01, -7.52, 57.12, -8.91
-0.25, -1.09, 0.09, -21.98, 40.05, -20.04
-0.24, -1.06, 0.14, -35.96, 24.71, -28.64
-0.21, -1.01, 0.11, -45.15, 16.15, -31.88
-0.13, -0.97, -0.01, -52.05, 9.69, -29.35
-0.02, -0.90, -0.16, -43.01, -4.12, -18.88
0.06, -0.78, -0.26, -33.45, -16.20, -14.34
0.06, -0.73, -0.36, -21.06, -15.35, -1.07
0.07, -0.73, -0.41, -9.19, -18.36, 10.84
0.09, -0.73, -0.40, 0.41, -28.29, 19.91
0.06, -0.76, -0.34, 7.34, -38.15, 23.74
-0.02, -0.78, -0.29, 10.43, -34.29, 24.23
-0.13, -0.79, -0.21, 10.83, -18.86, 23.08
-0.22, -0.81, -0.09, 8.86, 2.28, 21.10
-0.29, -0.87, -0.02, 8.42, 22.13, 15.70
-0.30, -0.96, -0.02, 5.01, 35.47, 8.16
-0.29, -1.04, -0.00, -1.74, 39.45, -2.31
-0.28, -1.10, 0.03, -11.56, 34.53, -9.44
-0.25, -1.11, 0.08, -23.58, 23.43, -19.14
-0.23, -1.08, 0.10, -33.74, 14.37, -27.11
-0.19, -1.03, 0.03, -39.98, 11.86, -31.12
-0.14, -0.99, -0.09, -43.55, 12.66, -27.66
-0.07, -0.92, -0.19, -41.93, 6.05, -20.39
0.01, -0.83, -0.26, -34.32, -1.90, -11.90
0.07, -0.76, -0.33, -24.66, -12.15, 2.70
0.12, -0.73, -0.38, -15.38, -26.68, 12.97
0.12, -0.73, -0.35, -8.68, -35.86, 22.53
0.04, -0.76, -0.29, -0.18, -39.29, 26.30
-0.06, -0.78, -0.30, 5.71, -29.26, 28.11
-0.15, -0.79, -0.28, 9.28, -10.86, 26.67
-0.21, -0.82, -0.15, 8.42, 6.12, 25.21
-0.26, -0.88, -0.04, 7.10, 19.69, 16.86
-0.31, -0.95, 0.00, 4.84, 33.86, 11.63
-0.33, -1.00, 0.01, 0.37, 40.34, -1.75
-0.32, -1.06, 0.04, -8.74, 39.95, -11.42
-0.31, -1.09, 0.10, -24.69, 28.47, -22.16
-0.27, -1.06, 0.15, -34.61, 17.05, -29.39
-0.22, -1.02, 0.08, -39.13, 14.56, -34.77
-0.17, -0.99, -0.07, -44.30, 17.57, -36.07
-0.12, -0.95, -0.20, -42.78, 18.93, -27.27
-0.04, -0.85, -0.25, -37.35, 15.87, -18.14
0.09, -0.75, -0.31, -28.62, -1.40, -2.19
0.16, -0.72, -0.37, -20.02, -20.35, 7.39
0.11, -0.73, -0.37, -12.50, -23.51, 17.49
0.04, -0.75, -0.34, -4.85, -25.71, 23.64
-0.03, -0.77, -0.33, 5.69, -23.22, 25.00
-0.11, -0.79, -0.34, 15.72, -14.68, 24.12
-0.17, -0.83, -0.30, 15.96, 8.62, 24.50
-0.17, -0.90, -0.10, 8.90, 18.22, 23.37
-0.20, -0.96, 0.05, 3.68, 25.62, 13.35
-0.27, -0.99, 0.08, 0.13, 45.50, 8.89
-0.31, -1.03, 0.08, -9.05, 40.50, -5.64
-0.33, -1.07, 0.07, -19.78, 22.92, -18.25
-0.31, -1.04, 0.10, -30.38, 11.66, -27.97
-0.26, -0.99, 0.09, -34.57, 10.24, -35.61
-0.19, -0.97, -0.05, -41.81, 15.82, -36.68
-0.10, -0.95, -0.18, -38.22, 10.30, -27.22
0.01, -0.85, -0.27, -35.21, 5.66, -15.52
0.11, -0.77, -0.36, -24.09, -8.65, 0.76
0.17, -0.73, -0.41, -14.56, -22.25, 12.15
0.17, -0.74, -0.41, -5.33, -37.55, 22.59
0.08, -0.77, -0.37, 2.58, -39.02, 25.60
-0.09, -0.79, -0.31, 6.69, -21.03, 25.33
-0.20, -0.80, -0.22, 7.83, 2.58, 22.93
-0.26, -0.83, -0.09, 6.19, 19.33, 19.65
-0.28, -0.89, -0.02, 4.92, 37.04, 13.21
-0.28, -0.96, 0.00, 4.09, 42.34, 4.97
-0.26, -1.02, 0.01, -4.58, 29.50, -6.54
-0.26, -1.08, 0.06, -17.39, 10.35, -18.19
-0.28, -1.05, 0.12, -25.35, 4.92, -27.00
-0.27, -1.00, 0.09, -32.32, 6.78, -33.78
-0.22, -0.98, -0.09, -37.54, 10.78, -35.01
-0.13, -0.95, -0.17, -38.14, 9.50, -29.15
-0.02, -0.87, -0.24, -32.60, 4.72, -16.62
0.10, -0.79, -0.32, -26.60, -10.55, -6.17
0.12, -0.76, -0.37, -19.54, -20.74, 6.18
0.11, -0.78, -0.38, -10.26, -29.87, 13.93
0.05, -0.79, -0.32, -6.71, -24.80, 20.53
-0.04, -0.80, -0.28, -2.34, -13.57, 21.09
-0.12, -0.80, -0.25, 3.42, 2.24, 20.15
-0.20, -0.82, -0.21, 8.19, 21.35, 17.62
-0.23, -0.87, -0.17, 10.54, 37.01, 15.03
-0.21, -0.95, -0.15, 10.09, 44.94, 13.74
-0.17, -0.98, -0.07, 5.19, 42.12, 6.31
-0.18, -1.01, 0.04, -5.62, 28.65, 0.29
-0.20, -1.06, 0.12, -17.58, 9.74, -14.06
-0.25, -1.06, 0.12, -27.77, 5.92, -22.09
-0.26, -1.00, 0.08, -35.19, 2.82, -26.57
-0.19, -0.95, -0.02, -39.96, 0.44, -29.32
-0.10, -0.90, -0.16, -37.97, -3.59, -21.53
0.01, -0.84, -0.27, -31.83, -12.90, -12.11
0.09, -0.79, -0.37, -22.43, -21.52, -0.17
0.11, -0.78, -0.41, -14.43, -27.25, 11.98
0.06, -0.80, -0.37, -9.03, -30.12, 19.69
0.02, -0.82, -0.37, -2.44, -25.37, 27.31
-0.05, -0.83, -0.37, 2.41, -14.63, 27.16
-0.14, -0.82, -0.28, 4.89, 2.68, 28.46
-0.21, -0.83, -0.16, 5.01, 17.10, 27.11
-0.23, -0.89, -0.07, 0.05, 29.14, 21.36
-0.28, -0.95, 0.02, -3.45, 36.05, 14.95
-0.29, -1.00, 0.06, -11.17, 20.93, 0.75
-0.32, -1.02, 0.10, -20.48, 14.03, -13.12
-0.36, -1.01, 0.13, -27.89, 20.84, -22.95
-0.31, -0.99, 0.09, -33.83, 18.14, -30.11
-0.23, -0.95, -0.05, -34.82, 14.21, -35.68
-0.15, -0.91, -0.14, -33.31, 8.58, -34.50
-0.07, -0.87, -0.19, -31.96, 3.94, -28.73
-0.01, -0.83, -0.24, -27.66, 4.65, -17.66
0.07, -0.81, -0.30, -23.81, -4.66, -5.14
0.15, -0.79, -0.34, -15.60, -15.80, 8.10
0.18, -0.78, -0.32, -11.37, -26.29, 17.54
0.12, -0.78, -0.29, -3.60, -25.82, 26.47
0.04, -0.79, -0.30, 1.99, -21.27, 27.35
-0.08, -0.81, -0.30, 8.54, -7.64, 27.51
-0.17, -0.83, -0.22, 11.94, 12.62, 23.66
-0.24, -0.87, -0.12, 12.87, 32.74, 18.43
-0.27, -0.96, -0.06, 8.65, 44.60, 12.21
-0.24, -1.00, -0.00, -0.31, 22.51, 4.28
-0.24, -1.04, 0.09, -15.16, -5.29, -8.78
-0.28, -1.04, 0.13, -21.17, -4.12, -19.71
-0.33, -1.02, 0.08, -31.79, 4.16, -28.09
-0.31, -1.01, 0.01, -38.43, 6.77, -36.27
-0.23, -0.97, -0.09, -39.41, 9.04, -34.98
-0.13, -0.92, -0.21, -37.96, 9.57, -30.42
-0.02, -0.86, -0.30, -33.62, 5.69, -18.44
0.08, -0.82, -0.36, -24.23, -4.38, -5.50
0.16, -0.80, -0.43, -17.16, -10.21, 7.03
0.18, -0.79, -0.45, -6.81, -7.52, 24.03
0.17, -0.80, -0.47, 2.19, -11.27, 33.36
0.08, -0.82, -0.42, 4.86, -1.05, 38.44
-0.06, -0.82, -0.28, 9.79, 14.21, 37.68
-0.16, -0.83, -0.12, 10.37, 28.00, 34.32
-0.26, -0.87, 0.01, 6.94, 34.23, 25.37
-0.31, -0.95, 0.12, -5.05, 9.47, 9.80
-0.38, -1.01, 0.22, -20.02, -15.10, -13.37
-0.46, -0.99, 0.23, -27.38, 1.01, -25.87
-0.44, -0.98, 0.14, -33.28, 12.03, -36.15
-0.30, -0.97, -0.02, -35.58, 16.28, -38.69
-0.11, -0.94, -0.16, -35.66, 9.80, -31.30
0.04, -0.87, -0.28, -29.60, -2.76, -19.44
0.12, -0.81, -0.35, -23.57, -12.38, -3.47
0.15, -0.78, -0.39, -15.02, -19.66, 8.38
0.13, -0.80, -0.43, -8.81, -20.20, 21.86
0.10, -0.81, -0.43, -2.50, -22.24, 29.65
0.01, -0.81, -0.36, 1.43, -13.85, 33.55
-0.12, -0.82, -0.26, 8.50, 2.77, 33.33
-0.19, -0.85, -0.15, 7.80, 12.80, 25.62
-0.28, -0.91, -0.01, 6.31, 28.30, 16.53
-0.36, -0.97, 0.06, -0.55, 30.30, 1.84
-0.40, -1.03, 0.14, -17.11, 11.10, -16.79
